"Points:0","Points:1","Points:2","U:0","U:1","U:2"
4.325,1.606,0.005,0.0048544,0.12515,2.4904e-24
4.275,1.656,0.005,0.008821,0.1235,-7.0743e-24
4.225,1.706,0.005,0.012015,0.12123,1.5902e-23
4.175,1.7561,0.005,0.014365,0.11821,-4.6894e-24
4.125,1.8061,0.005,0.015781,0.1142,1.9209e-23
4.075,1.8562,0.005,0.016154,0.10898,-3.2706e-23
4.025,1.9062,0.005,0.015335,0.10224,2.2349e-23
3.975,1.9563,0.005,0.013187,0.093649,-1.3674e-23
3.925,2.0063,0.005,0.0096357,0.083073,-3.0557e-23
3.875,2.0563,0.005,0.0045474,0.070514,7.3962e-24
3.825,2.1064,0.005,-0.0016548,0.056462,2.1211e-24
3.775,2.1564,0.005,-0.0066266,0.042545,-4.7823e-25
3.725,2.2065,0.005,-0.0081992,0.029987,-7.2917e-25
3.675,2.2565,0.005,-0.0057392,0.019184,2.9828e-24
3.625,2.3066,0.005,0.00068769,0.010252,6.3503e-26
3.575,2.3566,0.005,0.010887,0.0031171,1.6963e-37
3.525,2.4066,0.005,0.024724,-0.0023474,1.9683e-24
3.475,2.4567,0.005,0.042105,-0.006324,-3.1913e-26
3.425,2.5067,0.005,0.062971,-0.0090332,-2.3119e-33
3.375,2.5568,0.005,0.087283,-0.010724,2.2562e-25
3.325,2.6068,0.005,0.11504,-0.011638,2.3194e-24
3.275,2.6569,0.005,0.14632,-0.011963,-4.1885e-24
3.225,2.7069,0.005,0.1812,-0.011846,1.7817e-24
3.175,2.7569,0.005,0.21974,-0.011262,2.2709e-24
3.125,2.807,0.005,0.26171,-0.010089,3.8976e-25
3.075,2.86,0.005,0.30828,-0.0082662,3.906e-25
3.025,2.916,0.005,0.35317,-0.0047282,-1.7443e-37
2.975,2.972,0.005,0.3632,-0.0012311,-2.3787e-24
5.975,0.024,0.005,-0.25354,0.0015789,0
5.925,0.072,0.005,-0.27148,0.0043442,-1.0684e-24
5.875,0.12,0.005,-0.27053,0.0071246,-5.7458e-40
5.825,0.168,0.005,-0.26535,0.010293,1.0009e-23
5.775,0.216,0.005,-0.25858,0.013844,3.0023e-24
5.725,0.264,0.005,-0.25096,0.017849,3.621e-24
5.675,0.312,0.005,-0.24275,0.022279,2.6094e-37
5.625,0.36,0.005,-0.23404,0.027113,4.8482e-24
5.575,0.408,0.005,-0.22491,0.03232,1.3731e-23
5.525,0.456,0.005,-0.21541,0.03786,-2.4838e-25
5.475,0.50502,0.005,-0.20544,0.043753,0
5.425,0.55506,0.005,-0.19502,0.049945,0
5.375,0.60511,0.005,-0.18432,0.056305,7.9133e-37
5.325,0.65515,0.005,-0.17337,0.062764,9.7824e-24
5.275,0.70519,0.005,-0.1622,0.069244,-1.5077e-32
5.225,0.75523,0.005,-0.15085,0.075663,-1.0801e-23
5.175,0.80528,0.005,-0.13938,0.08194,-1.1297e-23
5.125,0.85532,0.005,-0.12783,0.087991,-3.8581e-37
5.075,0.90536,0.005,-0.11628,0.09374,-7.8081e-25
5.025,0.9554,0.005,-0.1048,0.099114,-1.1824e-32
4.975,1.0054,0.005,-0.093473,0.10406,-6.2657e-32
4.925,1.0555,0.005,-0.082368,0.10852,-2.6832e-23
4.875,1.1055,0.005,-0.071565,0.11246,0
4.825,1.1556,0.005,-0.061139,0.11586,2.7316e-24
4.775,1.2056,0.005,-0.051155,0.11872,1.4262e-23
4.725,1.2557,0.005,-0.041669,0.12104,-8.8314e-25
4.675,1.3057,0.005,-0.032729,0.12284,-1.4775e-23
4.625,1.3557,0.005,-0.024372,0.12413,1.3892e-23
4.575,1.4058,0.005,-0.016627,0.12493,1.5168e-23
4.525,1.4558,0.005,-0.0095167,0.12526,3.0513e-24
4.475,1.5059,0.005,-0.0030593,0.12513,-1.1615e-23
4.425,1.5559,0.005,0.0027262,0.12456,-1.5635e-23
4.375,1.606,0.005,0.0078204,0.12351,0
4.325,1.656,0.005,0.0122,0.12198,6.8178e-37
4.275,1.706,0.005,0.015831,0.1199,-6.7263e-24
4.225,1.7561,0.005,0.018667,0.11718,-1.9477e-23
4.175,1.8061,0.005,0.020628,0.11364,-4.3249e-24
4.125,1.8562,0.005,0.021613,0.10906,3.9378e-31
4.075,1.9062,0.005,0.021494,0.10319,1.2152e-23
4.025,1.9563,0.005,0.020112,0.095712,2.1142e-31
3.975,2.0063,0.005,0.017329,0.086368,1.9444e-23
3.925,2.0563,0.005,0.012967,0.075003,-1.0503e-24
3.875,2.1064,0.005,0.0070541,0.061742,-8.0215e-24
3.825,2.1564,0.005,0.0014167,0.047931,-1.9611e-24
3.775,2.2065,0.005,-0.0011448,0.035044,0
3.725,2.2565,0.005,1.65e-05,0.023629,9.3429e-25
3.675,2.3066,0.005,0.0053175,0.014004,2.4385e-24
3.625,2.3566,0.005,0.014501,0.0061402,1.4367e-24
3.575,2.4066,0.005,0.027442,-3.8845e-05,-1.3441e-25
3.525,2.4567,0.005,0.044055,-0.0046725,1.7808e-24
3.475,2.5067,0.005,0.064284,-0.0079466,-1.9015e-24
3.425,2.5568,0.005,0.088085,-0.010085,-1.3005e-25
3.375,2.6068,0.005,0.11543,-0.011322,-1.6506e-24
3.325,2.6569,0.005,0.14635,-0.011864,4.0512e-24
3.275,2.7069,0.005,0.18085,-0.011837,-3.112e-24
3.225,2.7569,0.005,0.21892,-0.011299,-7.1452e-24
3.175,2.807,0.005,0.26025,-0.010133,-2.2695e-24
3.125,2.86,0.005,0.30594,-0.0082874,-8.6431e-38
3.075,2.916,0.005,0.34995,-0.0047475,4.2821e-38
3.025,2.972,0.005,0.36062,-0.001308,2.6646e-24
6.025,0.024,0.005,-0.25625,0.0014021,0
5.975,0.072,0.005,-0.27371,0.0038968,1.7363e-24
5.925,0.12,0.005,-0.27269,0.0063517,-8.1581e-24
5.875,0.168,0.005,-0.26759,0.0092325,1.5586e-37
5.825,0.216,0.005,-0.26097,0.012495,4.711e-24
5.775,0.264,0.005,-0.25351,0.016218,3.5092e-24
5.725,0.312,0.005,-0.24544,0.02037,2.3019e-37
5.675,0.36,0.005,-0.23686,0.024934,-1.6639e-23
5.625,0.408,0.005,-0.22784,0.029883,-5.3215e-24
5.575,0.456,0.005,-0.21843,0.035183,1.3875e-23
5.525,0.50502,0.005,-0.20851,0.040852,6.5585e-24
5.475,0.55506,0.005,-0.19812,0.046846,0
5.425,0.60511,0.005,-0.1874,0.053043,-1.6219e-23
5.375,0.65515,0.005,-0.17641,0.059376,1.3624e-37
5.325,0.70519,0.005,-0.16516,0.065771,1.7828e-23
5.275,0.75523,0.005,-0.15369,0.072149,1.0764e-23
5.225,0.80528,0.005,-0.14205,0.078428,-1.1332e-23
5.175,0.85532,0.005,-0.13031,0.084523,-1.1885e-23
5.125,0.90536,0.005,-0.11852,0.090356,1.2417e-23
5.075,0.9554,0.005,-0.10677,0.09585,-6.7259e-24
5.025,1.0054,0.005,-0.095141,0.10094,-1.1015e-23
4.975,1.0555,0.005,-0.083704,0.10557,-2.3265e-23
4.925,1.1055,0.005,-0.072545,0.10968,-1.4194e-23
4.875,1.1556,0.005,-0.061742,0.11326,-1.4524e-23
4.825,1.2056,0.005,-0.051368,0.11628,1.4811e-23
4.775,1.2557,0.005,-0.041486,0.11874,1.5066e-23
4.725,1.3057,0.005,-0.032147,0.12066,-1.5361e-23
4.675,1.3557,0.005,-0.023394,0.12206,-1.5535e-23
4.625,1.4058,0.005,-0.015257,0.12295,2.8506e-37
4.575,1.4558,0.005,-0.0077599,0.12336,0
4.525,1.5059,0.005,-0.00091822,0.12331,1.638e-23
4.475,1.5559,0.005,0.0052504,0.1228,6.345e-37
4.425,1.606,0.005,0.010732,0.12184,-2.6797e-23
4.375,1.656,0.005,0.015509,0.1204,-5.1793e-39
4.325,1.706,0.005,0.019559,0.11846,7.271e-24
4.275,1.7561,0.005,0.022845,0.11595,2.2302e-23
4.225,1.8061,0.005,0.025314,0.11275,1.1063e-36
4.175,1.8562,0.005,0.026871,0.10868,1.3535e-23
4.125,1.9062,0.005,0.0274,0.10349,-2.5953e-23
4.075,1.9563,0.005,0.026755,0.096928,-1.4152e-23
4.025,2.0063,0.005,0.024765,0.088699,8.7858e-24
3.975,2.0563,0.005,0.021213,0.078546,-9.9289e-24
3.925,2.1064,0.005,0.015865,0.066319,-8.0288e-25
3.875,2.1564,0.005,0.0099678,0.052888,2.9229e-38
3.825,2.2065,0.005,0.0061469,0.039869,-3.2018e-25
3.775,2.2565,0.005,0.0063827,0.02808,-7.4487e-25
3.725,2.3066,0.005,0.010501,0.01788,-9.7383e-25
3.675,2.3566,0.005,0.018623,0.0093616,2.28e-24
3.625,2.4066,0.005,0.030603,0.002509,-1.228e-24
3.575,2.4567,0.005,0.046372,-0.0027686,1.6932e-25
3.525,2.5067,0.005,0.065877,-0.0066186,1.6286e-24
3.475,2.5568,0.005,0.089077,-0.0092328,3.0969e-26
3.425,2.6068,0.005,0.11593,-0.010829,-3.3783e-38
3.375,2.6569,0.005,0.14641,-0.011615,1.0089e-32
3.325,2.7069,0.005,0.18049,-0.01173,3.3409e-25
3.275,2.7569,0.005,0.21805,-0.01126,1.4365e-32
3.225,2.807,0.005,0.25874,-0.010124,2.137e-24
3.175,2.86,0.005,0.30356,-0.0082762,4.9911e-26
3.125,2.916,0.005,0.34674,-0.0047482,-2.5877e-24
3.075,2.972,0.005,0.358,-0.0013793,4.367e-38
6.075,0.024,0.005,-0.25865,0.0012295,-2.7976e-25
6.025,0.072,0.005,-0.27562,0.0034626,-4.1192e-24
5.975,0.12,0.005,-0.27456,0.005595,-5.0386e-24
5.925,0.168,0.005,-0.26955,0.0081949,-1.1264e-23
5.875,0.216,0.005,-0.26309,0.011174,2.9273e-40
5.825,0.264,0.005,-0.2558,0.014617,7.9544e-24
5.775,0.312,0.005,-0.24789,0.018492,-9.1587e-38
5.725,0.36,0.005,-0.23945,0.022787,1.2058e-37
5.675,0.408,0.005,-0.23055,0.027476,-5.9773e-24
5.625,0.456,0.005,-0.22123,0.03253,-1.6954e-23
5.575,0.50502,0.005,-0.21139,0.037969,-7.476e-24
5.525,0.55506,0.005,-0.20103,0.043753,0
5.475,0.60511,0.005,-0.19033,0.049771,-7.1847e-24
5.425,0.65515,0.005,-0.1793,0.05596,-9.3736e-24
5.375,0.70519,0.005,-0.16799,0.062249,7.7312e-24
5.325,0.75523,0.005,-0.15642,0.068562,2.1331e-23
5.275,0.80528,0.005,-0.14464,0.074818,1.5376e-32
5.225,0.85532,0.005,-0.13272,0.080935,-1.1934e-23
5.175,0.90536,0.005,-0.12072,0.086831,-1.2545e-23
5.125,0.9554,0.005,-0.10872,0.092429,1.3131e-23
5.075,1.0054,0.005,-0.096799,0.097655,1.9481e-23
5.025,1.0555,0.005,-0.08505,0.10244,9.1802e-24
4.975,1.1055,0.005,-0.07355,0.10674,-6.3708e-24
4.925,1.1556,0.005,-0.062382,0.11051,0
4.875,1.2056,0.005,-0.051626,0.11371,-1.7609e-23
4.825,1.2557,0.005,-0.041349,0.11634,-1.6898e-23
4.775,1.3057,0.005,-0.031612,0.11841,1.556e-23
4.725,1.3557,0.005,-0.022461,0.11993,-4.9424e-23
4.675,1.4058,0.005,-0.01393,0.12093,-1.458e-23
4.625,1.4558,0.005,-0.0060447,0.12143,2.927e-24
4.575,1.5059,0.005,0.0011802,0.12146,1.6887e-23
4.525,1.5559,0.005,0.0077283,0.12102,1.6158e-23
4.475,1.606,0.005,0.01359,0.12013,-3.2124e-23
4.425,1.656,0.005,0.018754,0.11878,3.0287e-23
4.375,1.706,0.005,0.023203,0.11696,-6.9639e-24
4.325,1.7561,0.005,0.026916,0.1146,3.6699e-23
4.275,1.8061,0.005,0.02985,0.11165,-2.2604e-23
4.225,1.8562,0.005,0.031937,0.10796,8.9698e-24
4.175,1.9062,0.005,0.033068,0.10332,-2.716e-23
4.125,1.9563,0.005,0.033108,0.097494,1.9534e-23
4.075,2.0063,0.005,0.031889,0.090213,-2.4748e-24
4.025,2.0563,0.005,0.029179,0.081189,3.2833e-37
3.975,2.1064,0.005,0.024592,0.070103,-5.071e-24
3.925,2.1564,0.005,0.018752,0.057355,-1.7948e-24
3.875,2.2065,0.005,0.014254,0.044418,1.8103e-25
3.825,2.2565,0.005,0.01316,0.032389,-8.1616e-25
3.775,2.3066,0.005,0.016232,0.021799,1.0291e-24
3.725,2.3566,0.005,0.023249,0.012717,-4.7119e-25
3.675,2.4066,0.005,0.034219,0.0052497,1.2065e-24
3.625,2.4567,0.005,0.049076,-0.0006424,7.8543e-25
3.575,2.5067,0.005,0.06778,-0.0050648,1.2938e-24
3.525,2.5568,0.005,0.090294,-0.008172,-5.3093e-38
3.475,2.6068,0.005,0.11657,-0.010158,-5.9152e-38
3.425,2.6569,0.005,0.14655,-0.011221,-3.6526e-24
3.375,2.7069,0.005,0.18013,-0.011526,-4.3923e-25
3.325,2.7569,0.005,0.21717,-0.011143,4.2701e-24
3.275,2.807,0.005,0.25719,-0.010057,2.3688e-24
3.225,2.86,0.005,0.30116,-0.0082284,-3.7713e-26
3.175,2.916,0.005,0.34355,-0.004728,3.7721e-25
3.125,2.972,0.005,0.35535,-0.0014437,-2.7811e-24
6.125,0.024,0.005,-0.26074,0.0010572,-3.0758e-25
6.075,0.072,0.005,-0.27725,0.0030342,-4.5291e-24
6.025,0.12,0.005,-0.27614,0.0048533,-1.6465e-24
5.975,0.168,0.005,-0.27124,0.0071762,-4.2373e-37
5.925,0.216,0.005,-0.26495,0.009877,-7.11e-24
5.875,0.264,0.005,-0.25783,0.013043,-3.3188e-24
5.825,0.312,0.005,-0.25008,0.016643,-5.6803e-25
5.775,0.36,0.005,-0.24179,0.020668,4.9681e-24
5.725,0.408,0.005,-0.23301,0.025096,5.5002e-24
5.675,0.456,0.005,-0.22381,0.029901,-6.0708e-24
5.625,0.50502,0.005,-0.21405,0.035103,-6.6518e-24
5.575,0.55506,0.005,-0.20375,0.040667,0
5.525,0.60511,0.005,-0.19307,0.046491,-7.1729e-24
5.475,0.65515,0.005,-0.18204,0.052518,-6.7379e-38
5.425,0.70519,0.005,-0.17068,0.05868,-9.7916e-24
5.375,0.75523,0.005,-0.15902,0.064904,-1.8423e-23
5.325,0.80528,0.005,-0.14712,0.07111,-7.8705e-24
5.275,0.85532,0.005,-0.13503,0.07722,4.5587e-37
5.225,0.90536,0.005,-0.12283,0.083155,-1.2604e-23
5.175,0.9554,0.005,-0.1106,0.088834,-3.3305e-23
5.125,1.0054,0.005,-0.09842,0.094185,-7.8323e-24
5.075,1.0555,0.005,-0.086379,0.099134,2.3746e-23
5.025,1.1055,0.005,-0.074559,0.10362,1.9496e-23
4.975,1.1556,0.005,-0.063044,0.10758,3.4585e-24
4.925,1.2056,0.005,-0.051916,0.11099,0
4.875,1.2557,0.005,-0.041253,0.11381,-1.6336e-23
4.825,1.3057,0.005,-0.03112,0.11604,1.6306e-23
4.775,1.3557,0.005,-0.021571,0.11771,1.6181e-23
4.725,1.4058,0.005,-0.012645,0.11884,-1.8037e-24
4.675,1.4558,0.005,-0.0043705,0.11945,0
4.625,1.5059,0.005,0.0032366,0.11956,0
4.575,1.5559,0.005,0.010161,0.11921,0
4.525,1.606,0.005,0.016397,0.1184,1.5813e-23
4.475,1.656,0.005,0.021938,0.11714,-3.6684e-23
4.425,1.706,0.005,0.026774,0.11541,1.3371e-23
4.375,1.7561,0.005,0.030889,0.11318,-1.4698e-23
4.325,1.8061,0.005,0.034257,0.11042,2.2447e-23
4.275,1.8562,0.005,0.036826,0.10701,-8.5522e-24
4.225,1.9062,0.005,0.038512,0.1028,1.4006e-23
4.175,1.9563,0.005,0.039186,0.097569,4.2578e-24
4.125,2.0063,0.005,0.038689,0.091075,-9.2851e-24
4.075,2.0563,0.005,0.036802,0.083041,1.1589e-23
4.025,2.1064,0.005,0.033085,0.073087,3.4111e-24
3.975,2.1564,0.005,0.02762,0.061222,-1.0048e-23
3.925,2.2065,0.005,0.022621,0.048619,2.7821e-24
3.875,2.2565,0.005,0.020572,0.036542,1.8267e-37
3.825,2.3066,0.005,0.022445,0.025645,-6.5428e-25
3.775,2.3566,0.005,0.028369,0.016136,2.4269e-25
3.725,2.4066,0.005,0.038291,0.0081305,6.6244e-25
3.675,2.4567,0.005,0.052182,0.0016685,-4.9996e-38
3.625,2.5067,0.005,0.070017,-0.0033078,5.5365e-33
3.575,2.5568,0.005,0.091766,-0.0069133,1.6915e-25
3.525,2.6068,0.005,0.11738,-0.0093098,-1.5092e-24
3.475,2.6569,0.005,0.14678,-0.010682,3.11e-24
3.425,2.7069,0.005,0.17982,-0.011196,-1.6177e-24
3.375,2.7569,0.005,0.21628,-0.010946,1.4516e-25
3.325,2.807,0.005,0.25563,-0.0099284,1.9463e-24
3.275,2.86,0.005,0.29875,-0.0081409,2.4492e-24
3.225,2.916,0.005,0.34037,-0.0046846,-2.0877e-24
3.175,2.972,0.005,0.35268,-0.0014998,-2.7798e-24
6.175,0.024,0.005,-0.26252,0.00088422,-3.262e-25
6.125,0.072,0.005,-0.27859,0.0025958,-1.1294e-24
6.075,0.12,0.005,-0.27745,0.0041274,-2.346e-37
6.025,0.168,0.005,-0.27266,0.0061728,7.298e-24
5.975,0.216,0.005,-0.26653,0.0086017,8.3572e-24
5.925,0.264,0.005,-0.25959,0.011493,-2.0487e-25
5.875,0.312,0.005,-0.25201,0.01482,-2.969e-37
5.825,0.36,0.005,-0.24387,0.018576,4.4525e-24
5.775,0.408,0.005,-0.23524,0.022742,8.826e-38
5.725,0.456,0.005,-0.22616,0.027294,-5.6236e-24
5.675,0.50502,0.005,-0.21649,0.032253,1.2628e-23
5.625,0.55506,0.005,-0.20626,0.037588,2.0561e-23
5.575,0.60511,0.005,-0.19562,0.043207,8.3762e-25
5.525,0.65515,0.005,-0.1846,0.049055,8.7268e-38
5.475,0.70519,0.005,-0.17321,0.05507,7.8808e-24
5.425,0.75523,0.005,-0.16148,0.06118,-2.2323e-24
5.375,0.80528,0.005,-0.14946,0.067309,3.01e-24
5.325,0.85532,0.005,-0.13722,0.073383,1.1811e-23
5.275,0.90536,0.005,-0.12483,0.079323,7.5139e-24
5.225,0.9554,0.005,-0.11239,0.085057,1.402e-32
5.175,1.0054,0.005,-0.099971,0.090509,-2.045e-23
5.125,1.0555,0.005,-0.087663,0.095606,1.1018e-36
5.075,1.1055,0.005,-0.075547,0.10027,4.0315e-23
5.025,1.1556,0.005,-0.063707,0.10445,1.6049e-23
4.975,1.2056,0.005,-0.052227,0.10807,-1.3891e-23
4.925,1.2557,0.005,-0.041188,0.11111,3.4016e-23
4.875,1.3057,0.005,-0.030666,0.11355,4.8157e-25
4.825,1.3557,0.005,-0.020721,0.11539,3.538e-23
4.775,1.4058,0.005,-0.011401,0.11667,-3.4803e-24
4.725,1.4558,0.005,-0.0027367,0.1174,2.8453e-24
4.675,1.5059,0.005,0.005252,0.11762,-1.7668e-23
4.625,1.5559,0.005,0.012551,0.11736,0
4.575,1.606,0.005,0.019156,0.11663,5.6854e-24
4.525,1.656,0.005,0.025065,0.11545,-5.8223e-24
4.475,1.706,0.005,0.030274,0.11382,1.2878e-23
4.425,1.7561,0.005,0.034775,0.11171,-1.4843e-23
4.375,1.8061,0.005,0.038549,0.10909,2.9877e-23
4.325,1.8562,0.005,0.041563,0.1059,-1.4471e-23
4.275,1.9062,0.005,0.043751,0.10202,5.8343e-37
4.225,1.9563,0.005,0.045006,0.097275,-1.7892e-23
4.175,2.0063,0.005,0.045177,0.09143,3.6104e-23
4.125,2.0563,0.005,0.044065,0.084237,-1.6412e-23
4.075,2.1064,0.005,0.041244,0.075327,-1.4768e-24
4.025,2.1564,0.005,0.036409,0.064445,7.1362e-24
3.975,2.2065,0.005,0.031198,0.052385,-3.8037e-24
3.925,2.2565,0.005,0.028301,0.040423,1.9122e-24
3.875,2.3066,0.005,0.029119,0.029356,7.0822e-25
3.825,2.3566,0.005,0.033948,0.019535,-1.3356e-24
3.775,2.4066,0.005,0.04281,0.011093,-4.2073e-25
3.725,2.4567,0.005,0.055697,0.0041207,7.7186e-25
3.675,2.5067,0.005,0.072606,-0.001377,-1.4849e-25
3.625,2.5568,0.005,0.093519,-0.0054734,2.6594e-25
3.575,2.6068,0.005,0.11839,-0.008293,1.612e-25
3.525,2.6569,0.005,0.14714,-0.0099976,-1.3513e-24
3.475,2.7069,0.005,0.17957,-0.010749,1.4767e-24
3.425,2.7569,0.005,0.21541,-0.01066,-1.6377e-24
3.375,2.807,0.005,0.25408,-0.0097376,-1.7919e-24
3.325,2.86,0.005,0.29635,-0.0080113,-2.4155e-24
3.275,2.916,0.005,0.33724,-0.0046163,2.9766e-24
3.225,2.972,0.005,0.35002,-0.0015463,3.2399e-25
6.225,0.024,0.005,-0.264,0.00071441,-4.8557e-25
6.175,0.072,0.005,-0.27965,0.0021571,-2.2122e-24
6.125,0.12,0.005,-0.2784,0.0034298,3.2189e-24
6.075,0.168,0.005,-0.27381,0.0051884,3.9448e-24
6.025,0.216,0.005,-0.26786,0.007345,2.6333e-24
5.975,0.264,0.005,-0.2611,0.0099661,9.2297e-24
5.925,0.312,0.005,-0.25369,0.013022,7.1174e-24
5.875,0.36,0.005,-0.24571,0.01651,4.3068e-24
5.825,0.408,0.005,-0.23722,0.020413,0
5.775,0.456,0.005,-0.22827,0.02471,4.8746e-24
5.725,0.50502,0.005,-0.21871,0.029421,6.0659e-24
5.675,0.55506,0.005,-0.20856,0.03452,6.5947e-24
5.625,0.60511,0.005,-0.19798,0.039921,7.5558e-24
5.575,0.65515,0.005,-0.18697,0.045577,8.342e-24
5.525,0.70519,0.005,-0.17555,0.051425,-1.5861e-32
5.475,0.75523,0.005,-0.16376,0.057398,-8.1335e-24
5.425,0.80528,0.005,-0.15164,0.063423,-1.0791e-23
5.375,0.85532,0.005,-0.13925,0.069428,8.0295e-24
5.325,0.90536,0.005,-0.1267,0.075342,1.246e-23
5.275,0.9554,0.005,-0.11406,0.081095,4.5644e-37
5.225,1.0054,0.005,-0.10142,0.086619,-6.6341e-24
5.175,1.0555,0.005,-0.088869,0.091839,-5.0753e-23
5.125,1.1055,0.005,-0.076485,0.096681,-2.0734e-23
5.075,1.1556,0.005,-0.064347,0.10106,3.995e-24
5.025,1.2056,0.005,-0.052539,0.10493,1.7125e-23
4.975,1.2557,0.005,-0.041144,0.10821,-1.7915e-24
4.925,1.3057,0.005,-0.030244,0.11088,-1.7503e-23
4.875,1.3557,0.005,-0.019909,0.11293,1.7462e-23
4.825,1.4058,0.005,-0.010195,0.11438,3.7703e-23
4.775,1.4558,0.005,-0.0011422,0.11527,2.8264e-24
4.725,1.5059,0.005,0.0072274,0.11561,-1.4431e-23
4.675,1.5559,0.005,0.014898,0.11546,-1.7096e-23
4.625,1.606,0.005,0.021869,0.11483,0
4.575,1.656,0.005,0.028139,0.11374,-1.974e-36
4.525,1.706,0.005,0.03371,0.1122,6.2254e-24
4.475,1.7561,0.005,0.03858,0.1102,-1.4143e-24
4.425,1.8061,0.005,0.042739,0.10771,-2.9508e-23
4.375,1.8562,0.005,0.046164,0.1047,1.5592e-31
4.325,1.9062,0.005,0.04881,0.10108,-4.8095e-37
4.275,1.9563,0.005,0.050592,0.096707,-8.5545e-24
4.225,2.0063,0.005,0.051376,0.091395,2.2643e-23
4.175,2.0563,0.005,0.050978,0.084906,-1.3305e-23
4.125,2.1064,0.005,0.049024,0.076913,-1.245e-31
4.075,2.1564,0.005,0.04498,0.067027,-5.6079e-38
4.025,2.2065,0.005,0.03986,0.055661,-4.7613e-24
3.975,2.2565,0.005,0.036311,0.043981,-1.0923e-23
3.925,2.3066,0.005,0.036154,0.03289,-2.0671e-24
3.875,2.3566,0.005,0.039939,0.02285,7.6308e-25
3.825,2.4066,0.005,0.047751,0.014073,-6.8804e-25
3.775,2.4567,0.005,0.059615,0.0066679,4.7809e-39
3.725,2.5067,0.005,0.075554,0.00069305,-1.0259e-24
3.675,2.5568,0.005,0.095573,-0.0038743,4.8097e-25
3.625,2.6068,0.005,0.11964,-0.007119,1.1543e-24
3.575,2.6569,0.005,0.14765,-0.0091734,-1.1286e-24
3.525,2.7069,0.005,0.17942,-0.010188,1.3967e-24
3.475,2.7569,0.005,0.21459,-0.010282,-1.4617e-24
3.425,2.807,0.005,0.25254,-0.0094812,-1.5552e-24
3.375,2.86,0.005,0.29398,-0.007839,-1.734e-24
3.325,2.916,0.005,0.33416,-0.0045221,2.9098e-24
3.275,2.972,0.005,0.34736,-0.0015822,2.2801e-24
6.275,0.024,0.005,-0.26518,0.00054983,-4.737e-38
6.225,0.072,0.005,-0.28043,0.0017383,-2.167e-24
6.175,0.12,0.005,-0.27912,0.0027589,-2.3215e-24
6.125,0.168,0.005,-0.2747,0.0042355,7.0028e-25
6.075,0.216,0.005,-0.26893,0.0061077,-3.3959e-37
6.025,0.264,0.005,-0.26235,0.0084602,-3.1032e-24
5.975,0.312,0.005,-0.25511,0.011247,7.9574e-25
5.925,0.36,0.005,-0.2473,0.014468,0
5.875,0.408,0.005,-0.23896,0.018108,0
5.825,0.456,0.005,-0.23014,0.022149,-6.4458e-25
5.775,0.50502,0.005,-0.2207,0.026609,6.1689e-24
5.725,0.55506,0.005,-0.21064,0.031464,-4.3137e-38
5.675,0.60511,0.005,-0.20012,0.036639,-2.13e-23
5.625,0.65515,0.005,-0.18914,0.042089,2.132e-37
5.575,0.70519,0.005,-0.17771,0.047755,8.7343e-24
5.525,0.75523,0.005,-0.16586,0.05357,-1.3812e-24
5.475,0.80528,0.005,-0.15364,0.059464,-1.6546e-32
5.425,0.85532,0.005,-0.14112,0.065368,-8.1752e-24
5.375,0.90536,0.005,-0.1284,0.071221,2.5395e-37
5.325,0.9554,0.005,-0.11557,0.076957,7.4603e-24
5.275,1.0054,0.005,-0.10273,0.082514,3.471e-25
5.225,1.0555,0.005,-0.089965,0.087827,-2.1138e-23
5.175,1.1055,0.005,-0.077342,0.092818,-2.6609e-23
5.125,1.1556,0.005,-0.064938,0.097407,-3.3617e-23
5.075,1.2056,0.005,-0.052832,0.10151,3.2062e-23
5.025,1.2557,0.005,-0.041106,0.10506,-1.8318e-23
4.975,1.3057,0.005,-0.029845,0.10799,-2.0492e-23
4.925,1.3557,0.005,-0.01913,0.11029,-1.9387e-23
4.875,1.4058,0.005,-0.0090277,0.11196,-2.1252e-36
4.825,1.4558,0.005,0.00041379,0.11302,0
4.775,1.5059,0.005,0.0091638,0.11352,1.861e-23
4.725,1.5559,0.005,0.017206,0.11349,6.7865e-37
4.675,1.606,0.005,0.024537,0.11297,-2.6512e-23
4.625,1.656,0.005,0.031163,0.11198,-5.4639e-38
4.575,1.706,0.005,0.037087,0.11053,6.0449e-24
4.525,1.7561,0.005,0.042312,0.10864,2.162e-23
4.475,1.8061,0.005,0.046836,0.10628,-1.4843e-23
4.425,1.8562,0.005,0.050647,0.10342,2.2176e-23
4.375,1.9062,0.005,0.053713,0.10001,-7.8801e-24
4.325,1.9563,0.005,0.055971,0.09594,-8.1847e-24
4.275,2.0063,0.005,0.05731,0.09106,2.2696e-24
4.225,2.0563,0.005,0.057563,0.085161,-5.9044e-24
4.175,2.1064,0.005,0.056416,0.077953,-1.8895e-23
4.125,2.1564,0.005,0.05324,0.069008,-9.7985e-24
4.075,2.2065,0.005,0.04847,0.058424,8.8678e-24
4.025,2.2565,0.005,0.044507,0.047168,-1.0327e-38
3.975,2.3066,0.005,0.043497,0.03619,-6.4025e-38
3.925,2.3566,0.005,0.046288,0.026044,6.0096e-38
3.875,2.4066,0.005,0.053077,0.017015,7.5515e-25
3.825,2.4567,0.005,0.063919,0.0092592,-6.4558e-39
3.775,2.5067,0.005,0.078863,0.0028642,2.0399e-25
3.725,2.5568,0.005,0.097942,-0.0021426,-8.9182e-25
